"統計名：","住民基本台帳人口移動報告 年報（年齢別）2010年～2019年"
"表番号：","1-3"
"表題：","年齢（５歳階級），男女別転入超過数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），大都市（東京都特別区部及び政令指定都市）　（2010年～2019年）"
"実施年月：","-","-"
"市区町村時点（年月日）：","-"

"***","調査していないため該当数値がないもの"
"-","定義上該当数値がないもの"

"","","","","","","","","","","","","","","","/年齢 コード","000","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","402"
"","","","","","","","","","","","","","","","/年齢 補助コード","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"表章項目 コード","表章項目 補助コード","表章項目","性別 コード","性別 補助コード","性別","国籍 コード","国籍 補助コード","国籍","時間軸（年次） コード","時間軸（年次） 補助コード","時間軸（年次）","地域 コード","地域 補助コード","地域","/年齢","総数","0～4歳","5～9歳","10～14歳","15～19歳","20～24歳","25～29歳","30～34歳","35～39歳","40～44歳","45～49歳","50～54歳","55～59歳","60～64歳","65～69歳","70～74歳","75～79歳","80～84歳","85～89歳","90歳以上"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","15000","","新潟県","","-3,712","79","-1","-64","-681","-2,347","-299","5","-68","-87","-50","-49","17","39","14","-10","-17","-52","-82","-59"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","16000","","富山県","","-1,024","27","13","1","-229","-588","-147","-31","30","-3","-27","-28","5","16","8","3","-7","-14","-20","-33"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","17000","","石川県","","-516","96","6","-16","30","-788","-155","99","86","19","12","28","16","-12","23","9","17","-5","6","13"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","18000","","福井県","","-971","16","-3","-11","-188","-619","-104","14","11","-26","22","-13","-3","12","-16","-15","-12","-1","-19","-16"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","19000","","山梨県","","-1,411","10","-54","-57","89","-1,178","-191","-37","-13","-2","-36","-31","15","52","40","7","-8","-14","0","-3"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","20000","","長野県","","-1,672","211","16","-31","-805","-1,635","-60","168","139","53","-43","51","87","94","78","27","8","-15","-14","-1"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","21000","","岐阜県","","-3,407","120","-32","-13","-417","-1,521","-1,023","-266","-99","-45","-65","-9","75","12","4","-10","-29","-36","-8","-45"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","22000","","静岡県","","-3,190","-21","-47","-26","-997","-1,901","-250","-121","-39","-41","-136","-7","75","74","44","46","43","45","57","12"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","23000","","愛知県","","2,103","-356","-203","-165","420","1,804","854","168","-114","-128","-70","-37","-108","-103","-103","-18","14","98","58","92"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","24000","","三重県","","-2,589","-58","-39","-7","-380","-1,217","-437","-129","-41","-104","-70","-45","-2","24","-12","-20","-46","-2","8","-12"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","25000","","滋賀県","","-475","127","-13","-25","-27","-565","-248","71","101","30","-32","-40","-3","-16","8","6","28","44","52","27"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","26000","","京都府","","-75","34","70","17","849","27","-804","-358","-50","71","75","7","1","-4","25","17","-1","-24","-40","13"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","27000","","大阪府","","3,589","-951","-115","108","1,440","4,835","426","-733","-541","-105","186","0","-172","-241","-234","-186","-43","-116","-7","38"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","28000","","兵庫県","","-2,567","134","-26","-47","41","-1,353","-878","-286","-126","-124","-103","31","-27","60","79","20","8","42","-2","-10"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","29000","","奈良県","","-1,405","241","49","10","167","-957","-723","-138","-22","40","-29","-38","-33","-5","-27","10","-7","0","35","22"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","30000","","和歌山県","","-1,837","86","-33","-24","-270","-895","-280","-178","-40","-53","-57","-19","12","-18","-16","-13","-8","-20","-11","0"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","31000","","鳥取県","","-968","-7","11","-35","-185","-599","-40","-27","-21","-17","-26","-23","14","15","11","2","-19","-6","-9","-7"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","32000","","島根県","","-1,082","46","-16","1","-271","-761","-28","81","32","1","-25","-11","29","18","0","9","-23","-42","-61","-61"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","33000","","岡山県","","-1,191","24","2","-61","19","-588","-395","-185","-54","3","-53","13","47","66","39","22","-2","-23","-42","-23"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","34000","","広島県","","-1,681","133","-65","-26","-126","-858","-271","-50","54","-131","-104","-35","-26","-31","-80","18","-22","-45","-26","10"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","35000","","山口県","","-2,443","47","1","-40","-405","-1,411","-216","-91","-10","-53","-41","-17","53","26","38","-49","-57","-96","-82","-40"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","36000","","徳島県","","-1,125","2","-3","-25","-163","-633","-147","19","-43","-42","-33","-2","21","11","0","-12","-2","-28","-20","-25"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","37000","","香川県","","-714","48","-4","-7","-182","-509","-164","123","55","-8","-40","-36","7","13","23","12","-6","-13","-8","-18"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","38000","","愛媛県","","-1,906","48","13","12","-434","-1,162","-201","-15","-42","-40","-28","23","57","22","25","-17","-23","-47","-49","-48"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","39000","","高知県","","-1,266","76","-28","-13","-206","-883","-60","-33","10","-22","-2","-9","-10","-14","1","4","-21","-23","-13","-20"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","40000","","福岡県","","3,455","205","310","181","960","497","-282","26","238","242","160","174","127","156","98","89","55","35","139","46"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","41000","","佐賀県","","-1,193","84","36","-5","-306","-775","-256","-16","27","7","22","-5","10","18","-7","-11","4","3","-45","22"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","42000","","長崎県","","-3,408","68","-80","-72","-971","-1,541","-101","-106","-54","-76","-129","-25","1","20","12","-17","-53","-100","-136","-48"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","43000","","熊本県","","-2,512","127","-8","-27","-708","-1,337","-179","-70","1","-48","-48","-14","27","22","49","-32","-34","-72","-102","-59"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","44000","","大分県","","-1,645","-64","-3","-26","-265","-945","-144","-136","-28","-26","-28","-15","41","62","68","-20","-43","-27","-29","-17"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","45000","","宮崎県","","-1,900","111","-6","-20","-773","-1,130","-67","57","35","-42","-71","-20","72","31","20","-14","-12","-20","-24","-27"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","46000","","鹿児島県","","-2,920","32","-22","2","-1,258","-1,235","-201","-34","-30","-77","-46","-6","80","123","54","-1","-29","-107","-97","-68"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","47000","","沖縄県","","-647","19","-29","-87","-742","-644","333","230","95","-35","6","-9","14","51","70","33","20","13","15","0"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","51000","","東京圏","","68,375","-1,430","261","914","12,696","38,708","9,602","2,804","850","1,323","1,566","604","-603","-834","-494","101","371","759","745","432"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","52000","","名古屋圏","","-3,893","-294","-274","-185","-377","-934","-606","-227","-254","-277","-205","-91","-35","-67","-111","-48","-61","60","58","35"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","53000","","大阪圏","","-458","-542","-22","88","2,497","2,552","-1,979","-1,515","-739","-118","129","0","-231","-190","-157","-139","-43","-98","-14","63"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","00416","","21大都市計","","64,980","-7,560","-1,115","611","13,064","49,548","12,439","-618","-1,585","375","1,468","338","-1,033","-938","-603","162","136","445","-26","-127"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","01100","","札幌市","","5,196","118","196","204","838","1,239","196","-112","127","238","129","156","188","202","179","218","242","360","309","169"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","04100","","仙台市","","1,175","-120","-48","14","620","679","-28","-155","0","-1","1","-13","-49","9","21","36","42","76","43","48"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","11100","","さいたま市","","4,275","223","99","83","270","1,074","715","636","444","198","163","-20","-19","-32","9","53","45","117","129","89"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","12100","","千葉市","","745","24","-17","17","265","345","-169","13","29","-23","13","-25","-40","-23","43","39","41","80","103","31"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","13100","","東京都特別区部","","35,620","-3,197","-384","378","5,367","27,772","9,750","1,004","-674","245","608","-33","-539","-702","-847","-483","-590","-560","-806","-691"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","14100","","横浜市","","1,771","-592","-185","-37","825","2,952","-41","-231","-279","-104","-41","-108","-334","-254","-114","-4","113","95","33","77"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","14130","","川崎市","","4,541","-749","-150","-10","676","3,527","1,536","48","-146","-223","6","2","-27","-99","-73","13","21","53","105","31"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","14150","","相模原市","","285","-5","-20","-19","280","4","-273","-68","-11","18","39","60","18","-29","23","14","72","63","81","38"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","15100","","新潟市","","-256","-20","13","-21","32","-393","53","55","-25","-27","-2","-24","11","11","22","14","19","11","10","5"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","22100","","静岡市","","-252","-15","35","20","-65","-129","-97","-4","0","-5","-56","-11","6","-5","31","14","14","8","-3","10"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","22130","","浜松市","","-244","-42","-25","-3","-178","-205","69","-17","56","9","22","17","1","11","-11","20","-3","16","16","3"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","23100","","名古屋市","","2,866","-471","-214","-115","502","2,556","557","-6","-150","-25","64","28","-63","-31","41","60","60","63","-11","21"
"04","","転入超過数【人】","2","","女","61000","","日本人移動者","2017000000","","2017年","26100","","京都市","","262","-333","5","14","904","1,048","-718","-524","-253","24","90","11","2","-8","23","38","17","-22","-43","-13"
